lake_name,obs_mo,ppt_obs,ppt_cdm_z,lake_lev_obs,lake_lev_pred,usgs_obs,swims_obs,airphoto_obs,bsts_lev_pred
Long Lake,1977-11-01T06:00:00Z,85.160003662109375,-0.8385378915121848,333.79064504999997,333.6079592686997,333.6982945,NA,333.8829956,333.75195719388825
Plainfield Lake,1977-11-01T06:00:00Z,85.160003662109375,-0.8385378915121848,333.6380005,334.0644018008443,NA,NA,333.6380005,333.634912546569
Pleasant Lake,1977-11-01T06:00:00Z,80.660003662109375,-0.8171675926045192,298.527008057,298.3865858168466,NA,NA,298.527008057,298.5295697515564
Long Lake,1977-12-01T06:00:00Z,49.369998931884766,-0.9102184465864179,NA,333.5688520097274,NA,NA,NA,333.65827891963414
Plainfield Lake,1977-12-01T06:00:00Z,49.369998931884766,-0.9102184465864179,NA,334.0368091119059,NA,NA,NA,333.67799978329305
Pleasant Lake,1977-12-01T06:00:00Z,47.779998779296875,-0.898074263953047,NA,298.3683201989988,NA,NA,NA,298.5693125534658
Long Lake,1978-01-01T06:00:00Z,23.34000015258789,-1.1201263608259375,333.5916145,333.4543310890398,333.5916145,NA,NA,333.56980137519315
Plainfield Lake,1978-01-01T06:00:00Z,23.34000015258789,-1.1201263608259375,NA,333.95600722948,NA,NA,NA,333.620172843392
Pleasant Lake,1978-01-01T06:00:00Z,26.260000228881836,-1.090063631136864,NA,298.32497637637744,NA,NA,NA,298.5756825284186
Long Lake,1978-02-01T06:00:00Z,5.150000095367432,-1.4248591887310709,333.46969449999995,333.28807588069344,333.46969449999995,NA,NA,333.4550721263344
Plainfield Lake,1978-02-01T06:00:00Z,5.150000095367432,-1.4248591887310709,NA,333.8387034764467,NA,NA,NA,333.5090910103599
Pleasant Lake,1978-02-01T06:00:00Z,4.949999809265137,-1.39035772949571,NA,298.2571815066696,NA,NA,NA,298.55292857165153
Long Lake,1978-03-01T06:00:00Z,6.019999980926514,-1.7160771624723328,NA,333.1291940653295,NA,NA,NA,333.44657495936593
Plainfield Lake,1978-03-01T06:00:00Z,6.019999980926514,-1.7160771624723328,NA,333.72660212686304,NA,NA,NA,333.4268559667043
Pleasant Lake,1978-03-01T06:00:00Z,5.960000038146973,-1.6769294802334367,NA,298.1924846158236,NA,NA,NA,298.56146133686036
Long Lake,1978-04-01T06:00:00Z,109.31999969482422,-1.4559472655852739,333.59771049999995,333.27111494238557,333.59771049999995,NA,NA,333.5929269475256
Plainfield Lake,1978-04-01T06:00:00Z,109.31999969482422,-1.4559472655852739,NA,333.82673644252174,NA,NA,NA,333.52129985244477
Pleasant Lake,1978-04-01T06:00:00Z,108.55999755859375,-1.4299281148185856,NA,298.2482480340109,NA,NA,NA,298.5937686389049
Long Lake,1978-05-01T05:00:00Z,99.0199966430664,-1.2418621181862666,333.64647849999994,333.3879148652208,333.64647849999994,NA,NA,333.61590918432455
Plainfield Lake,1978-05-01T05:00:00Z,99.0199966430664,-1.2418621181862666,NA,333.9091463076854,NA,NA,NA,333.6423915885091
Pleasant Lake,1978-05-01T05:00:00Z,104.06999969482422,-1.1986723341524754,NA,298.30045670412835,NA,NA,NA,298.6284377604554
Long Lake,1978-06-01T05:00:00Z,101.72000122070312,-1.0152904347195943,333.61904649999997,333.5115271543827,333.61904649999997,NA,NA,333.6009882083901
Plainfield Lake,1978-06-01T05:00:00Z,101.72000122070312,-1.0152904347195943,NA,333.996362735874,NA,NA,NA,333.68806836700327
Pleasant Lake,1978-06-01T05:00:00Z,109.0999984741211,-0.9442126592406229,NA,298.3579039220418,NA,NA,NA,298.63650309308173
Long Lake,1978-07-01T05:00:00Z,166.9199981689453,-0.45181274338953337,333.61904649999997,333.8189475974462,333.61904649999997,NA,NA,333.5948286610786
Plainfield Lake,1978-07-01T05:00:00Z,166.9199981689453,-0.45181274338953337,NA,334.21326765024753,NA,NA,NA,333.7755673437666
Pleasant Lake,1978-07-01T05:00:00Z,155.0500030517578,-0.46043753021280975,NA,298.4671217588877,NA,NA,NA,298.675407679175
Long Lake,1978-08-01T05:00:00Z,99.95999908447266,-0.2472648186614616,333.6495265,333.93054423137716,333.6495265,NA,NA,333.6066660420823
Plainfield Lake,1978-08-01T05:00:00Z,99.95999908447266,-0.2472648186614616,NA,334.2920062601004,NA,NA,NA,333.83558966905656
Pleasant Lake,1978-08-01T05:00:00Z,88.910003662109375,-0.3201269253451542,NA,298.49879850254536,NA,NA,NA,298.61042082532737
Long Lake,1978-09-01T05:00:00Z,157.4600067138672,0.2560748306766291,333.7523964999999,334.20515474460916,333.7523964999999,NA,NA,333.71925598536825
Plainfield Lake,1978-09-01T05:00:00Z,157.4600067138672,0.2560748306766291,NA,334.4857616566677,NA,NA,NA,333.8346927799777
Pleasant Lake,1978-09-01T05:00:00Z,154.36000061035156,0.152557018505701,NA,298.6055123759165,NA,NA,NA,298.7331235901573
Long Lake,1978-10-01T05:00:00Z,45.02000045776367,0.16199877129840826,333.7964400999999,334.15382901459236,333.7964400999999,NA,NA,333.7472100773285
Plainfield Lake,1978-10-01T05:00:00Z,45.02000045776367,0.16199877129840826,NA,334.4495480497796,NA,NA,NA,333.8930532735146
Pleasant Lake,1978-10-01T05:00:00Z,41.63999938964844,0.042786877754027626,NA,298.58073049565064,NA,NA,NA,298.6741522602418
Long Lake,1978-11-01T06:00:00Z,65.660003662109375,0.1752873900648188,333.83709834999996,334.1610789787555,333.77246249999996,NA,334.0310059,333.7982496280228
Plainfield Lake,1978-11-01T06:00:00Z,65.660003662109375,0.1752873900648188,333.8500061,334.4546633662509,NA,NA,333.8500061,333.8745376012381
Pleasant Lake,1978-11-01T06:00:00Z,69.55000305175781,0.07486615024883266,NA,298.58797276285134,NA,NA,NA,298.69536645242925
Long Lake,1978-12-01T06:00:00Z,24.899999618530273,-0.02719498734860023,NA,334.0506092598389,NA,NA,NA,333.82984893347646
Plainfield Lake,1978-12-01T06:00:00Z,24.899999618530273,-0.02719498734860023,NA,334.3767198674917,NA,NA,NA,333.96948418320613
Pleasant Lake,1978-12-01T06:00:00Z,27,-0.11231508649452789,NA,298.5457144313486,NA,NA,NA,298.7273083756308
Long Lake,1979-01-01T06:00:00Z,38.16999816894531,-0.16068435789562371,333.98175849999996,333.9777805355269,333.98175849999996,NA,NA,333.91477435478816
Plainfield Lake,1979-01-01T06:00:00Z,38.16999816894531,-0.16068435789562371,NA,334.32533451376116,NA,NA,NA,333.9388636722256
Pleasant Lake,1979-01-01T06:00:00Z,43.20000076293945,-0.2171199260695024,NA,298.5220535253149,NA,NA,NA,298.75468331412156
Long Lake,1979-02-01T06:00:00Z,31.18000030517578,-0.332058254310169,NA,333.88428288694934,NA,NA,NA,333.81007777432853
Plainfield Lake,1979-02-01T06:00:00Z,31.18000030517578,-0.332058254310169,NA,334.2593659032916,NA,NA,NA,333.8673440604113
Pleasant Lake,1979-02-01T06:00:00Z,27.440000534057617,-0.4037035977812075,NA,298.47993010103704,NA,NA,NA,298.7380111059252
Long Lake,1979-03-01T06:00:00Z,101.16000366210937,-0.1343049988586906,333.9756625,333.99217250590596,333.9756625,NA,NA,333.9275719955502
Plainfield Lake,1979-03-01T06:00:00Z,101.16000366210937,-0.1343049988586906,NA,334.33548897542164,NA,NA,NA,333.9171896585922
Pleasant Lake,1979-03-01T06:00:00Z,97.910003662109375,-0.2278742998087875,NA,298.51962560092204,NA,NA,NA,298.82491806161795
Long Lake,1979-04-01T06:00:00Z,40.63999938964844,-0.25602564999172317,333.99699849999996,333.92576452369644,333.99699849999996,NA,NA,333.9665326358703
Plainfield Lake,1979-04-01T06:00:00Z,40.63999938964844,-0.25602564999172317,NA,334.2886338686131,NA,NA,NA,333.9331593408884
Pleasant Lake,1979-04-01T06:00:00Z,43.099998474121094,-0.3335711779968238,NA,298.49576330684283,NA,NA,NA,298.7922219049547
Long Lake,1979-05-01T05:00:00Z,114.91000366210937,0.016480759135985755,334.0579585,334.07443774061466,334.0579585,NA,NA,334.01373174769657
Plainfield Lake,1979-05-01T05:00:00Z,114.91000366210937,0.016480759135985755,NA,334.39353239476156,NA,NA,NA,334.10960418441266
Pleasant Lake,1979-05-01T05:00:00Z,106.80999755859375,-0.1093048170547755,NA,298.5463940345295,NA,NA,NA,298.8413043214856
Long Lake,1979-06-01T05:00:00Z,81.910003662109375,0.11456728358162799,334.1280625,334.12795148795124,334.1280625,NA,NA,334.08096633001566
Plainfield Lake,1979-06-01T05:00:00Z,81.910003662109375,0.11456728358162799,NA,334.43128978873375,NA,NA,NA,334.11078011393334
Pleasant Lake,1979-06-01T05:00:00Z,70.220001220703125,-0.07206855719537732,NA,298.55480055133876,NA,NA,NA,298.8023603308081
Long Lake,1979-07-01T05:00:00Z,92.06999969482422,0.26533616775473523,334.1048976999999,334.21020751669175,334.1048976999999,NA,NA,334.0642698476127
Plainfield Lake,1979-07-01T05:00:00Z,92.06999969482422,0.26533616775473523,NA,334.48932671267045,NA,NA,NA,334.1084942976132
Pleasant Lake,1979-07-01T05:00:00Z,87.4800033569336,0.05390313784233092,NA,298.58324012007694,NA,NA,NA,298.7756671277151
Long Lake,1979-08-01T05:00:00Z,142.77000427246094,0.681192138838587,334.16921049999996,334.43708895112695,334.16921049999996,NA,NA,334.14767682439634
Plainfield Lake,1979-08-01T05:00:00Z,142.77000427246094,0.681192138838587,NA,334.64940617133857,NA,NA,NA,334.12895351022087
Pleasant Lake,1979-08-01T05:00:00Z,156.47999572753906,0.5312017568474697,NA,298.6909958097959,NA,NA,NA,298.7126304917746
Long Lake,1979-09-01T05:00:00Z,14.199999809265137,0.41484515203160344,334.20934249999993,334.29177617308324,334.20934249999993,NA,NA,334.16179054695186
Plainfield Lake,1979-09-01T05:00:00Z,14.199999809265137,0.41484515203160344,NA,334.54687865116176,NA,NA,NA,334.0969887884313
Pleasant Lake,1979-09-01T05:00:00Z,14.319999694824219,0.2740262735287958,NA,298.63293546668916,NA,NA,NA,298.7557045937237
Long Lake,1979-10-01T05:00:00Z,80.91999816894531,0.5007432569305246,334.17759249999995,334.3386401995969,334.17759249999995,NA,NA,334.14473358311864
Plainfield Lake,1979-10-01T05:00:00Z,80.91999816894531,0.5007432569305246,NA,334.57994423898293,NA,NA,NA,334.1660691488372
Pleasant Lake,1979-10-01T05:00:00Z,76.33000183105469,0.3360656937955573,NA,298.6469415841477,NA,NA,NA,298.70002331801606
Long Lake,1979-11-01T06:00:00Z,62.650001525878906,0.4877261642354363,334.2499825,334.331538373801,334.2499825,NA,NA,334.2169296731361
Plainfield Lake,1979-11-01T06:00:00Z,62.650001525878906,0.4877261642354363,NA,334.57493344366685,NA,NA,NA,334.19545056514033
Pleasant Lake,1979-11-01T06:00:00Z,60.86000061035156,0.3165879263069184,NA,298.6425442526107,NA,NA,NA,298.71630222178464
Long Lake,1979-12-01T06:00:00Z,18.149999618530273,0.2393800547430519,NA,334.19604645959043,NA,NA,NA,334.1872382194046
Plainfield Lake,1979-12-01T06:00:00Z,18.149999618530273,0.2393800547430519,NA,334.4793351751937,NA,NA,NA,334.28265025550166
Pleasant Lake,1979-12-01T06:00:00Z,21.329999923706055,0.09382236622322628,NA,298.59225234809514,NA,NA,NA,298.7647358878867
Long Lake,1980-01-01T06:00:00Z,45.529998779296875,0.1352725420982213,NA,334.13924779984586,NA,NA,NA,334.15854461080835
Plainfield Lake,1980-01-01T06:00:00Z,45.529998779296875,0.1352725420982213,NA,334.43926006403433,NA,NA,NA,334.27209178133484
Pleasant Lake,1980-01-01T06:00:00Z,40.810001373291016,-0.029180490971655825,NA,298.5644830288751,NA,NA,NA,298.8000658953577
Long Lake,1980-02-01T06:00:00Z,7.389999866485596,-0.16973001657209102,NA,333.97284543261,NA,NA,NA,334.14062674947206
Plainfield Lake,1980-02-01T06:00:00Z,7.389999866485596,-0.16973001657209102,NA,334.3218524809303,NA,NA,NA,334.1925668380214
Pleasant Lake,1980-02-01T06:00:00Z,7.739999771118164,-0.3213841834561435,NA,298.49851466196947,NA,NA,NA,298.76595567574384
Long Lake,1980-03-01T06:00:00Z,21.950000762939453,-0.3946318572114107,NA,333.8501441712132,NA,NA,NA,334.1519883141228
Plainfield Lake,1980-03-01T06:00:00Z,21.950000762939453,-0.3946318572114107,NA,334.2352788414821,NA,NA,NA,334.14198715002294
Pleasant Lake,1980-03-01T06:00:00Z,22.459999084472656,-0.5345792510975028,NA,298.45038340693617,NA,NA,NA,298.78801267195763
Long Lake,1980-04-01T06:00:00Z,53.43000030517578,-0.4481216520056487,NA,333.82096137184413,NA,NA,NA,334.2694443597708
Plainfield Lake,1980-04-01T06:00:00Z,53.43000030517578,-0.4481216520056487,NA,334.21468849773254,NA,NA,NA,334.18276570856216
Pleasant Lake,1980-04-01T06:00:00Z,54.16999816894531,-0.5797556681799715,NA,298.44018430769745,NA,NA,NA,298.76909026268294
Long Lake,1980-05-01T05:00:00Z,72.970001220703125,-0.39893155153936083,NA,333.84779835707417,NA,NA,NA,334.2128390344186
Plainfield Lake,1980-05-01T05:00:00Z,72.970001220703125,-0.39893155153936083,NA,334.23362371858303,NA,NA,NA,334.29331491912035
Pleasant Lake,1980-05-01T05:00:00Z,69,-0.5489483911828142,NA,298.4471394071865,NA,NA,NA,298.77842763953385
Long Lake,1980-06-01T05:00:00Z,129.07000732421875,-0.053387945300351,NA,334.0363189855964,NA,NA,NA,334.31381090427425
Plainfield Lake,1980-06-01T05:00:00Z,129.07000732421875,-0.053387945300351,NA,334.3666371590028,NA,NA,NA,334.38634593658986
Pleasant Lake,1980-06-01T05:00:00Z,115.70999908447266,-0.27707218879807866,NA,298.50851860783706,NA,NA,NA,298.77948066857243
Long Lake,1980-07-01T05:00:00Z,74.81999969482422,8.054917693096431e-5,NA,334.06549016400334,NA,NA,NA,334.2405058724684
Plainfield Lake,1980-07-01T05:00:00Z,74.81999969482422,8.054917693096431e-5,NA,334.38721930341546,NA,NA,NA,334.39867122778196
Pleasant Lake,1980-07-01T05:00:00Z,82.2300033569336,-0.18208220380045848,NA,298.529963696807,NA,NA,NA,298.758693427623
Long Lake,1980-08-01T05:00:00Z,241.9499969482422,0.9381704533419192,NA,334.5772903974626,NA,NA,NA,334.52164870949673
Plainfield Lake,1980-08-01T05:00:00Z,241.9499969482422,0.9381704533419192,NA,334.7483273179267,NA,NA,NA,334.4346161096421
Pleasant Lake,1980-08-01T05:00:00Z,260.8500061035156,0.831387094357595,NA,298.7587661254828,NA,NA,NA,298.76223494568296
Long Lake,1980-09-01T05:00:00Z,123.48999786376953,1.2389824313773068,NA,334.74140648047586,NA,NA,NA,334.647481760067
Plainfield Lake,1980-09-01T05:00:00Z,123.48999786376953,1.2389824313773068,NA,334.86412178032015,NA,NA,NA,334.4325433816198
Pleasant Lake,1980-09-01T05:00:00Z,129.91000366210937,1.1581872476429698,NA,298.8325450439949,NA,NA,NA,298.8687737835703
Long Lake,1980-10-01T05:00:00Z,51.09000015258789,1.151069328196802,NA,334.69344311733533,NA,NA,NA,334.6673868591113
Plainfield Lake,1980-10-01T05:00:00Z,51.09000015258789,1.151069328196802,NA,334.8302805397332,NA,NA,NA,334.4967601410492
Pleasant Lake,1980-10-01T05:00:00Z,48.349998474121094,1.0593174326179835,NA,298.810224038473,NA,NA,NA,298.7927546594781
Long Lake,1980-11-01T06:00:00Z,15.050000190734863,0.8767023353929804,NA,334.54375480884056,NA,NA,NA,334.671257353115
Plainfield Lake,1980-11-01T06:00:00Z,15.050000190734863,0.8767023353929804,NA,334.72466580112564,NA,NA,NA,334.49655965412165
Pleasant Lake,1980-11-01T06:00:00Z,17.290000915527344,0.804382813350391,NA,298.752669596372,NA,NA,NA,298.78173547594525
Long Lake,1980-12-01T06:00:00Z,19.68000030517578,0.6283775243136829,NA,334.40827451455334,NA,NA,NA,334.6606004472706
Plainfield Lake,1980-12-01T06:00:00Z,19.68000030517578,0.6283775243136829,NA,334.6290757312564,NA,NA,NA,334.56860053521433
Pleasant Lake,1980-12-01T06:00:00Z,19.489999771118164,0.5616714478294009,NA,298.69787469533327,NA,NA,NA,298.8120226999576
Long Lake,1981-01-01T06:00:00Z,0.8999999761581421,0.28269376286615205,NA,334.21967742057933,NA,NA,NA,334.5784026072829
Plainfield Lake,1981-01-01T06:00:00Z,0.8999999761581421,0.28269376286615205,NA,334.4960083395375,NA,NA,NA,334.57736286832437
Pleasant Lake,1981-01-01T06:00:00Z,1.0700000524520874,0.22592255572497388,NA,298.62207549541836,NA,NA,NA,298.82668811918893
Long Lake,1981-02-01T06:00:00Z,67.25,0.28790201914947466,NA,334.22251892518335,NA,NA,NA,334.64823508340515
Plainfield Lake,1981-02-01T06:00:00Z,67.25,0.28790201914947466,NA,334.49801320397233,NA,NA,NA,334.53253318187006
Pleasant Lake,1981-02-01T06:00:00Z,66.01000213623047,0.22499945256307508,NA,298.62186709419126,NA,NA,NA,298.8497628566279
Long Lake,1981-03-01T06:00:00Z,12.720000267028809,0.009537887652454582,NA,334.0706498699315,NA,NA,NA,334.63421009038126
Plainfield Lake,1981-03-01T06:00:00Z,12.720000267028809,0.009537887652454582,NA,334.3908598081307,NA,NA,NA,334.5390667956704
Pleasant Lake,1981-03-01T06:00:00Z,13.199999809265137,-0.0427361330225131,NA,298.5614226857259,NA,NA,NA,298.89012736018304
Long Lake,1981-04-01T06:00:00Z,129.47999572753906,0.3504081967210483,NA,334.2566208552135,NA,NA,NA,334.8628241074793
Plainfield Lake,1981-04-01T06:00:00Z,129.47999572753906,0.3504081967210483,NA,334.5220743110979,NA,NA,NA,334.5796498021181
Pleasant Lake,1981-04-01T06:00:00Z,128.17999267578125,0.28308644890418583,NA,298.63498090618486,NA,NA,NA,298.8910477941118
Long Lake,1981-05-01T05:00:00Z,22.760000228881836,0.12584617728641825,NA,334.1341049924348,NA,NA,NA,334.7408388845631
Plainfield Lake,1981-05-01T05:00:00Z,22.760000228881836,0.12584617728641825,NA,334.43563148231084,NA,NA,NA,334.6838955733694
Pleasant Lake,1981-05-01T05:00:00Z,17.5,0.03812300073768494,NA,298.57967757141273,NA,NA,NA,298.8935477258198
Long Lake,1981-06-01T05:00:00Z,64.3499984741211,0.11997511992258843,NA,334.13090187883546,NA,NA,NA,334.7296260056739
Plainfield Lake,1981-06-01T05:00:00Z,64.3499984741211,0.11997511992258843,NA,334.43337147944936,NA,NA,NA,334.6729406619228
Pleasant Lake,1981-06-01T05:00:00Z,69.68000030517578,0.060618808250325125,NA,298.58475626043,NA,NA,NA,298.8382105658446
Long Lake,1981-07-01T05:00:00Z,67.08000183105469,0.1314457190607824,334.7658945,334.1371599733856,NA,334.7618,334.769989,334.71445677841075
Plainfield Lake,1981-07-01T05:00:00Z,67.08000183105469,0.1314457190607824,334.6430054,334.4377869680519,NA,NA,334.6430054,334.66612886983575
Pleasant Lake,1981-07-01T05:00:00Z,75.029998779296875,0.11283470129612505,298.781005859,298.5965446028752,NA,NA,298.781005859,298.79263671055446
Long Lake,1981-08-01T05:00:00Z,87.7300033569336,0.24787738053662892,NA,334.2006824047228,NA,NA,NA,334.62735461983317
Plainfield Lake,1981-08-01T05:00:00Z,87.7300033569336,0.24787738053662892,NA,334.48260613294764,NA,NA,NA,334.67205369267253
Pleasant Lake,1981-08-01T05:00:00Z,88.23999786376953,0.22878079134611132,NA,298.62272077520436,NA,NA,NA,298.7031409172854
Long Lake,1981-09-01T05:00:00Z,70.45999908447266,0.2673395810887468,NA,334.2113005328382,NA,NA,NA,334.63689718731865
Plainfield Lake,1981-09-01T05:00:00Z,70.45999908447266,0.2673395810887468,NA,334.4900979059304,NA,NA,NA,334.6231090799485
Pleasant Lake,1981-09-01T05:00:00Z,76.970001220703125,0.280885301776518,NA,298.6344839717344,NA,NA,NA,298.7648129178128
Long Lake,1981-10-01T05:00:00Z,83.44000244140625,0.35088822587142976,NA,334.25688274805566,NA,NA,NA,334.6670416609257
Plainfield Lake,1981-10-01T05:00:00Z,83.44000244140625,0.35088822587142976,NA,334.5222590933588,NA,NA,NA,334.68742090890134
Pleasant Lake,1981-10-01T05:00:00Z,78.44999694824219,0.3366321576108862,NA,298.64706946991294,NA,NA,NA,298.70637075547273
Long Lake,1981-11-01T06:00:00Z,12.350000381469727,0.05499879265871136,NA,334.09545229205776,NA,NA,NA,334.6213616328997
Plainfield Lake,1981-11-01T06:00:00Z,12.350000381469727,0.05499879265871136,NA,334.4083595137259,NA,NA,NA,334.69992263187163
Pleasant Lake,1981-11-01T06:00:00Z,12.789999961853027,0.051223579788528276,NA,298.5826351788206,NA,NA,NA,298.7158085591585
Long Lake,1981-12-01T06:00:00Z,17.079999923706055,-0.2163301980896998,NA,333.94742144747374,NA,NA,NA,334.58589300947847
Plainfield Lake,1981-12-01T06:00:00Z,17.079999923706055,-0.2163301980896998,NA,334.3039142226152,NA,NA,NA,334.6949849532877
Pleasant Lake,1981-12-01T06:00:00Z,15.989999771118164,-0.21815530155326468,NA,298.5218197773112,NA,NA,NA,298.7208297132405
Long Lake,1982-01-01T06:00:00Z,32.5,-0.40738900717503695,NA,333.8431841641812,NA,NA,NA,334.53321647463986
Plainfield Lake,1982-01-01T06:00:00Z,32.5,-0.40738900717503695,NA,334.2303681084343,NA,NA,NA,334.6331610899673
Pleasant Lake,1982-01-01T06:00:00Z,32.75,-0.4024186729582479,NA,298.48022018769353,NA,NA,NA,298.73214430256695
Long Lake,1982-02-01T06:00:00Z,3.4600000381469727,-0.7506026158100345,NA,333.65593472865703,NA,NA,NA,334.475267818687
Plainfield Lake,1982-02-01T06:00:00Z,3.4600000381469727,-0.7506026158100345,NA,334.0982515765143,NA,NA,NA,334.50661363484403
Pleasant Lake,1982-02-01T06:00:00Z,3.3399999141693115,-0.7365907598795159,NA,298.40477696980605,NA,NA,NA,298.68374989599255
Long Lake,1982-03-01T06:00:00Z,46.95000076293945,-0.8579903440435654,NA,333.59734645887977,NA,NA,NA,334.4901314685551
Plainfield Lake,1982-03-01T06:00:00Z,46.95000076293945,-0.8579903440435654,NA,334.0569137802614,NA,NA,NA,334.45606498730956
Pleasant Lake,1982-03-01T06:00:00Z,48.38999938964844,-0.8333673739422921,NA,298.3829285286378,NA,NA,NA,298.7197957755666
Long Lake,1982-04-01T06:00:00Z,86.66999816894531,-0.7548677187635754,334.6600037,333.6536077867748,NA,NA,334.6600037,334.6357036425906
Plainfield Lake,1982-04-01T06:00:00Z,86.66999816894531,-0.7548677187635754,334.4880066,334.09660976920736,NA,NA,334.4880066,334.4996977567401
Pleasant Lake,1982-04-01T06:00:00Z,85.58000183105469,-0.7381597871799279,298.70199585,298.4044227437257,NA,NA,298.70199585,298.7042290184507
Long Lake,1982-05-01T05:00:00Z,88.55999755859375,-0.6432601596770652,NA,333.71449829901957,NA,NA,NA,334.5317519967616
