lake_name,obs_mo,ppt_obs,ppt_cdm_z,lake_lev_obs,lake_lev_pred,usgs_obs,swims_obs,airphoto_obs,bsts_lev_pred
Long Lake,1979-09-01T05:00:00Z,14.199999809265137,0.41484515203160344,NA,334.31518844062566,NA,NA,NA,334.35562254677586
Plainfield Lake,1979-09-01T05:00:00Z,14.199999809265137,0.41484515203160344,NA,334.55062244677464,NA,NA,NA,334.1241289439983
Pleasant Lake,1979-09-01T05:00:00Z,14.319999694824219,0.2740262735287958,NA,298.6268367909375,NA,NA,NA,298.68832415287625
Long Lake,1979-10-01T05:00:00Z,80.91999816894531,0.5007432569305246,NA,334.36665582222435,NA,NA,NA,334.42947601971116
Plainfield Lake,1979-10-01T05:00:00Z,80.91999816894531,0.5007432569305246,NA,334.58418470013936,NA,NA,NA,334.2300586490785
Pleasant Lake,1979-10-01T05:00:00Z,76.33000183105469,0.3360656937955573,NA,298.64105113626437,NA,NA,NA,298.6842678149279
Long Lake,1979-11-01T06:00:00Z,62.650001525878906,0.4877261642354363,NA,334.35885639896776,NA,NA,NA,334.4440882704438
Plainfield Lake,1979-11-01T06:00:00Z,62.650001525878906,0.4877261642354363,NA,334.579098639584,NA,NA,NA,334.27194374647576
Pleasant Lake,1979-11-01T06:00:00Z,60.86000061035156,0.3165879263069184,NA,298.63658842993846,NA,NA,NA,298.6850297670212
Long Lake,1979-12-01T06:00:00Z,18.149999618530273,0.2393800547430519,NA,334.2100553980513,NA,NA,NA,334.53174442556707
Plainfield Lake,1979-12-01T06:00:00Z,18.149999618530273,0.2393800547430519,NA,334.4820644260967,NA,NA,NA,334.32348053017176
Pleasant Lake,1979-12-01T06:00:00Z,21.329999923706055,0.09382236622322628,NA,298.58554883955634,NA,NA,NA,298.6776759169197
Long Lake,1980-01-01T06:00:00Z,45.529998779296875,0.1352725420982213,NA,334.1476775250251,NA,NA,NA,334.3606809750951
Plainfield Lake,1980-01-01T06:00:00Z,45.529998779296875,0.1352725420982213,NA,334.4413873620257,NA,NA,NA,334.3171933921464
Pleasant Lake,1980-01-01T06:00:00Z,40.810001373291016,-0.029180490971655825,NA,298.5573666760087,NA,NA,NA,298.71942468464675
Long Lake,1980-02-01T06:00:00Z,7.389999866485596,-0.16973001657209102,NA,333.96492980207904,NA,NA,NA,334.5265938779499
Plainfield Lake,1980-02-01T06:00:00Z,7.389999866485596,-0.16973001657209102,NA,334.3222162445369,NA,NA,NA,334.21365799242324
Pleasant Lake,1980-02-01T06:00:00Z,7.739999771118164,-0.3213841834561435,NA,298.490417562479,NA,NA,NA,298.699054126173
Long Lake,1980-03-01T06:00:00Z,21.950000762939453,-0.3946318572114107,NA,333.83017585298967,NA,NA,NA,334.36526130056603
Plainfield Lake,1980-03-01T06:00:00Z,21.950000762939453,-0.3946318572114107,NA,334.2343422155743,NA,NA,NA,334.163782126522
Pleasant Lake,1980-03-01T06:00:00Z,22.459999084472656,-0.5345792510975028,NA,298.4415707437885,NA,NA,NA,298.7273087453067
Long Lake,1980-04-01T06:00:00Z,53.43000030517578,-0.4481216520056487,NA,333.79812648841346,NA,NA,NA,334.62480693370964
Plainfield Lake,1980-04-01T06:00:00Z,53.43000030517578,-0.4481216520056487,NA,334.2134425921493,NA,NA,NA,334.2164069484836
Pleasant Lake,1980-04-01T06:00:00Z,54.16999816894531,-0.5797556681799715,NA,298.43122001532777,NA,NA,NA,298.7158631213041
Long Lake,1980-05-01T05:00:00Z,72.970001220703125,-0.39893155153936083,NA,333.8275996144452,NA,NA,NA,334.3730963897049
Plainfield Lake,1980-05-01T05:00:00Z,72.970001220703125,-0.39893155153936083,NA,334.2326622317074,NA,NA,NA,334.27647308994926
Pleasant Lake,1980-05-01T05:00:00Z,69,-0.5489483911828142,NA,298.4382785157447,NA,NA,NA,298.69117668213994
Long Lake,1980-06-01T05:00:00Z,129.07000732421875,-0.053387945300351,NA,334.03463822911795,NA,NA,NA,334.58255261728317
Plainfield Lake,1980-06-01T05:00:00Z,129.07000732421875,-0.053387945300351,NA,334.36767361612374,NA,NA,NA,334.3860514772652
Pleasant Lake,1980-06-01T05:00:00Z,115.70999908447266,-0.27707218879807866,NA,298.50057023623845,NA,NA,NA,298.70886614910285
Long Lake,1980-07-01T05:00:00Z,74.81999969482422,8.054917693096431e-5,NA,334.0666748312293,NA,NA,NA,334.4664741763701
Plainfield Lake,1980-07-01T05:00:00Z,74.81999969482422,8.054917693096431e-5,NA,334.38856491705275,NA,NA,NA,334.34708676170965
Pleasant Lake,1980-07-01T05:00:00Z,82.2300033569336,-0.18208220380045848,NA,298.5223341476925,NA,NA,NA,298.67965025947547
Long Lake,1980-08-01T05:00:00Z,241.9499969482422,0.9381704533419192,NA,334.6287481287523,NA,NA,NA,334.7427973123001
Plainfield Lake,1980-08-01T05:00:00Z,241.9499969482422,0.9381704533419192,NA,334.75509699688723,NA,NA,NA,334.6284173967541
Pleasant Lake,1980-08-01T05:00:00Z,260.8500061035156,0.831387094357595,NA,298.7545381644328,NA,NA,NA,298.78185997913425
Long Lake,1980-09-01T05:00:00Z,123.48999786376953,1.2389824313773068,NA,334.8089849905692,NA,NA,NA,334.87397249185716
Plainfield Lake,1980-09-01T05:00:00Z,123.48999786376953,1.2389824313773068,NA,334.8726307635965,NA,NA,NA,334.6344845941553
Pleasant Lake,1980-09-01T05:00:00Z,129.91000366210937,1.1581872476429698,NA,298.82941394843743,NA,NA,NA,298.8488562770882
Long Lake,1980-10-01T05:00:00Z,51.09000015258789,1.151069328196802,NA,334.7563102868113,NA,NA,NA,334.8572063339947
Plainfield Lake,1980-10-01T05:00:00Z,51.09000015258789,1.151069328196802,NA,334.8382812066826,NA,NA,NA,334.68643716707965
Pleasant Lake,1980-10-01T05:00:00Z,48.349998474121094,1.0593174326179835,NA,298.8067610982476,NA,NA,NA,298.8169322461258
Long Lake,1980-11-01T06:00:00Z,15.050000190734863,0.8767023353929804,NA,334.5919184095594,NA,NA,NA,334.8150131909644
Plainfield Lake,1980-11-01T06:00:00Z,15.050000190734863,0.8767023353929804,NA,334.7310800694954,NA,NA,NA,334.66522791723264
Pleasant Lake,1980-11-01T06:00:00Z,17.290000915527344,0.804382813350391,NA,298.7483509986938,NA,NA,NA,298.7767951248646
Long Lake,1980-12-01T06:00:00Z,19.68000030517578,0.6283775243136829,NA,334.443130169967,NA,NA,NA,334.8622093473515
Plainfield Lake,1980-12-01T06:00:00Z,19.68000030517578,0.6283775243136829,NA,334.6340541777602,NA,NA,NA,334.7037287341988
Pleasant Lake,1980-12-01T06:00:00Z,19.489999771118164,0.5616714478294009,NA,298.69274146608643,NA,NA,NA,298.76601100133826
Long Lake,1981-01-01T06:00:00Z,0.8999999761581421,0.28269376286615205,NA,334.2360075788014,NA,NA,NA,334.6586621649153
Plainfield Lake,1981-01-01T06:00:00Z,0.8999999761581421,0.28269376286615205,NA,334.49898803166286,NA,NA,NA,334.65768111634947
Pleasant Lake,1981-01-01T06:00:00Z,1.0700000524520874,0.22592255572497388,NA,298.61581536531116,NA,NA,NA,298.7733117518833
Long Lake,1981-02-01T06:00:00Z,67.25,0.28790201914947466,NA,334.23912819844617,NA,NA,NA,334.883536991905
Plainfield Lake,1981-02-01T06:00:00Z,67.25,0.28790201914947466,NA,334.5010230103993,NA,NA,NA,334.6374046148198
Pleasant Lake,1981-02-01T06:00:00Z,66.01000213623047,0.22499945256307508,NA,298.61560386579913,NA,NA,NA,298.80686055345984
Long Lake,1981-03-01T06:00:00Z,12.720000267028809,0.009537887652454582,NA,334.07234136425467,NA,NA,NA,334.76012645301046
Plainfield Lake,1981-03-01T06:00:00Z,12.720000267028809,0.009537887652454582,NA,334.3922601043964,NA,NA,NA,334.6027172222057
Pleasant Lake,1981-03-01T06:00:00Z,13.199999809265137,-0.0427361330225131,NA,298.55426083497395,NA,NA,NA,298.82561407852916
Long Lake,1981-04-01T06:00:00Z,129.47999572753906,0.3504081967210483,NA,334.27657988957645,NA,NA,NA,335.1039401308937
Plainfield Lake,1981-04-01T06:00:00Z,129.47999572753906,0.3504081967210483,NA,334.5254455302091,NA,NA,NA,334.75947982089974
Pleasant Lake,1981-04-01T06:00:00Z,128.17999267578125,0.28308644890418583,NA,298.6289126398244,NA,NA,NA,298.871813697096
Long Lake,1981-05-01T05:00:00Z,22.760000228881836,0.12584617728641825,NA,334.14202955042276,NA,NA,NA,334.8302187819839
Plainfield Lake,1981-05-01T05:00:00Z,22.760000228881836,0.12584617728641825,NA,334.4377042767644,NA,NA,NA,334.73603173749115
Pleasant Lake,1981-05-01T05:00:00Z,17.5,0.03812300073768494,NA,298.57278711463863,NA,NA,NA,298.80429349672113
Long Lake,1981-06-01T05:00:00Z,64.3499984741211,0.11997511992258843,NA,334.1385118016891,NA,NA,NA,334.8225455966131
Plainfield Lake,1981-06-01T05:00:00Z,64.3499984741211,0.11997511992258843,NA,334.43541032726466,NA,NA,NA,334.7061000350772
Pleasant Lake,1981-06-01T05:00:00Z,69.68000030517578,0.060618808250325125,NA,298.5779413081339,NA,NA,NA,298.7893305431518
Long Lake,1981-07-01T05:00:00Z,67.08000183105469,0.1314457190607824,334.7658945,334.1453846157483,NA,334.7618,334.769989,334.7763756295509
Plainfield Lake,1981-07-01T05:00:00Z,67.08000183105469,0.1314457190607824,334.6430054,334.43989213923214,NA,NA,334.6430054,334.6630704098801
Pleasant Lake,1981-07-01T05:00:00Z,75.029998779296875,0.11283470129612505,298.781005859,298.58990490695726,NA,NA,298.781005859,298.7638051712875
Long Lake,1981-08-01T05:00:00Z,87.7300033569336,0.24787738053662892,NA,334.2151467223558,NA,NA,NA,334.66545446380275
Plainfield Lake,1981-08-01T05:00:00Z,87.7300033569336,0.24787738053662892,NA,334.4853845156556,NA,NA,NA,334.6865235602016
Pleasant Lake,1981-08-01T05:00:00Z,88.23999786376953,0.22878079134611132,NA,298.61647023842204,NA,NA,NA,298.7116842964673
Long Lake,1981-09-01T05:00:00Z,70.45999908447266,0.2673395810887468,NA,334.2268078469376,NA,NA,NA,334.72826388162673
Plainfield Lake,1981-09-01T05:00:00Z,70.45999908447266,0.2673395810887468,NA,334.4929888196939,NA,NA,NA,334.5957797285659
Pleasant Lake,1981-09-01T05:00:00Z,76.970001220703125,0.280885301776518,NA,298.62840831748787,NA,NA,NA,298.72884200918395
Long Lake,1981-10-01T05:00:00Z,83.44000244140625,0.35088822587142976,NA,334.2768675076035,NA,NA,NA,334.70666521007684
Plainfield Lake,1981-10-01T05:00:00Z,83.44000244140625,0.35088822587142976,NA,334.5256330880136,NA,NA,NA,334.6857560836284
Pleasant Lake,1981-10-01T05:00:00Z,78.44999694824219,0.3366321576108862,NA,298.6411809232973,NA,NA,NA,298.71918747650074
Long Lake,1981-11-01T06:00:00Z,12.350000381469727,0.05499879265871136,NA,334.09958007631394,NA,NA,NA,334.6622616882056
Plainfield Lake,1981-11-01T06:00:00Z,12.350000381469727,0.05499879265871136,NA,334.41002266637383,NA,NA,NA,334.6402412681314
Pleasant Lake,1981-11-01T06:00:00Z,12.789999961853027,0.051223579788528276,NA,298.57578869256776,NA,NA,NA,298.67231903631114
Long Lake,1981-12-01T06:00:00Z,17.079999923706055,-0.2163301980896998,NA,333.9370084721783,NA,NA,NA,334.6524164055505
Plainfield Lake,1981-12-01T06:00:00Z,17.079999923706055,-0.2163301980896998,NA,334.304008542507,NA,NA,NA,334.63240708030133
Pleasant Lake,1981-12-01T06:00:00Z,15.989999771118164,-0.21815530155326468,NA,298.51406915317347,NA,NA,NA,298.65446046370334
Long Lake,1982-01-01T06:00:00Z,32.5,-0.40738900717503695,NA,333.8225321790569,NA,NA,NA,334.479491644468
Plainfield Lake,1982-01-01T06:00:00Z,32.5,-0.40738900717503695,NA,334.22935772028427,NA,NA,NA,334.5832486593374
Pleasant Lake,1982-01-01T06:00:00Z,32.75,-0.4024186729582479,NA,298.4718511056647,NA,NA,NA,298.6820409146179
Long Lake,1982-02-01T06:00:00Z,3.4600000381469727,-0.7506026158100345,NA,333.6168896240057,NA,NA,NA,334.54282714666573
Plainfield Lake,1982-02-01T06:00:00Z,3.4600000381469727,-0.7506026158100345,NA,334.09525671648714,NA,NA,NA,334.431995381997
Pleasant Lake,1982-02-01T06:00:00Z,3.3399999141693115,-0.7365907598795159,NA,298.39528627927416,NA,NA,NA,298.6531422369332
Long Lake,1982-03-01T06:00:00Z,46.95000076293945,-0.8579903440435654,NA,333.55254635130467,NA,NA,NA,334.46697040103214
Plainfield Lake,1982-03-01T06:00:00Z,46.95000076293945,-0.8579903440435654,NA,334.0532980010129,NA,NA,NA,334.40391376062263
Pleasant Lake,1982-03-01T06:00:00Z,48.38999938964844,-0.8333673739422921,NA,298.3731130190158,NA,NA,NA,298.69709730363184
Long Lake,1982-04-01T06:00:00Z,86.66999816894531,-0.7548677187635754,334.6600037,333.61433411150017,NA,NA,334.6600037,334.68437551593763
Plainfield Lake,1982-04-01T06:00:00Z,86.66999816894531,-0.7548677187635754,334.4880066,334.0935902482208,NA,NA,334.4880066,334.4863514937824
Pleasant Lake,1982-04-01T06:00:00Z,85.58000183105469,-0.7381597871799279,298.70199585,298.39492678694205,NA,NA,298.70199585,298.7064375528875
Long Lake,1982-05-01T05:00:00Z,88.55999755859375,-0.6432601596770652,NA,333.6812057711202,NA,NA,NA,334.49853752948417
Plainfield Lake,1982-05-01T05:00:00Z,88.55999755859375,-0.6432601596770652,NA,334.1371977431694,NA,NA,NA,334.5407468504116
Pleasant Lake,1982-05-01T05:00:00Z,90.3499984741211,-0.6200358728417378,NA,298.421991097062,NA,NA,NA,298.6931139460098
Long Lake,1982-06-01T05:00:00Z,88.44999694824219,-0.5316818832801528,NA,333.74805988549434,NA,NA,NA,334.5618604796342
Plainfield Lake,1982-06-01T05:00:00Z,88.44999694824219,-0.5316818832801528,NA,334.1807937967358,NA,NA,NA,334.5502860894903
Pleasant Lake,1982-06-01T05:00:00Z,87.76000213623047,-0.514879561874452,NA,298.4460842963692,NA,NA,NA,298.68023186492263
Long Lake,1982-07-01T05:00:00Z,151.5,-0.08856464663901181,NA,334.01356148111154,NA,NA,NA,334.6088145158635
Plainfield Lake,1982-07-01T05:00:00Z,151.5,-0.08856464663901181,NA,334.35392931566156,NA,NA,NA,334.6397423249652
Pleasant Lake,1982-07-01T05:00:00Z,133.6300048828125,-0.17349957095346513,NA,298.5243005830102,NA,NA,NA,298.6902834853724
Long Lake,1982-08-01T05:00:00Z,99.37999725341797,0.0754129733531863,NA,334.1118115967772,NA,NA,NA,334.5868671614404
Plainfield Lake,1982-08-01T05:00:00Z,99.37999725341797,0.0754129733531863,NA,334.4179989297094,NA,NA,NA,334.6843069091489
Pleasant Lake,1982-08-01T05:00:00Z,95.529998779296875,-0.030740023770228327,NA,298.55700935903747,NA,NA,NA,298.65049545110713
Long Lake,1982-09-01T05:00:00Z,56.439998626708984,0.015302382708661343,NA,334.0757952642811,NA,NA,NA,334.5962354193686
Plainfield Lake,1982-09-01T05:00:00Z,56.439998626708984,0.015302382708661343,NA,334.39451241769046,NA,NA,NA,334.5642625884179
Pleasant Lake,1982-09-01T05:00:00Z,46.15999984741211,-0.13900675969532567,NA,298.53220350551345,NA,NA,NA,298.6500348481248
Long Lake,1982-10-01T05:00:00Z,46.40999984741211,-0.09698040320735636,NA,334.00851903046316,NA,NA,NA,334.5493520984946
Plainfield Lake,1982-10-01T05:00:00Z,46.40999984741211,-0.09698040320735636,NA,334.3506410969688,NA,NA,NA,334.6010605695147
Pleasant Lake,1982-10-01T05:00:00Z,42.529998779296875,-0.2646218079747312,NA,298.503422842077,NA,NA,NA,298.6117489412953
Long Lake,1982-11-01T06:00:00Z,123.54000091552734,0.19794102527277313,NA,334.18522646445217,NA,NA,NA,334.68260622783316
Plainfield Lake,1982-11-01T06:00:00Z,123.54000091552734,0.19794102527277313,NA,334.46587329815617,NA,NA,NA,334.70834319268306
Pleasant Lake,1982-11-01T06:00:00Z,129.6999969482422,0.05717156712986064,NA,298.57715148328543,NA,NA,NA,298.6649731901242
Long Lake,1982-12-01T06:00:00Z,60.459999084472656,0.15606555399785674,NA,334.1601360289616,NA,NA,NA,334.8108866970162
Plainfield Lake,1982-12-01T06:00:00Z,60.459999084472656,0.15606555399785674,NA,334.4495116429328,NA,NA,NA,334.79845742429484
Pleasant Lake,1982-12-01T06:00:00Z,58.869998931884766,0.011024546283769216,NA,298.5665783720718,NA,NA,NA,298.6819242916492
Long Lake,1983-01-01T06:00:00Z,19,-0.1061414407125527,NA,334.0030300314489,NA,NA,NA,334.5758707676859
Plainfield Lake,1983-01-01T06:00:00Z,19,-0.1061414407125527,NA,334.3470616808432,NA,NA,NA,334.7207678579354
Pleasant Lake,1983-01-01T06:00:00Z,16.889999389648438,-0.2518191466551971,NA,298.5063561617037,NA,NA,NA,298.69655554223675
Long Lake,1983-02-01T06:00:00Z,38.83000183105469,-0.2657696839637387,NA,333.90738592243156,NA,NA,NA,334.7731022066646
Plainfield Lake,1983-02-01T06:00:00Z,38.83000183105469,-0.2657696839637387,NA,334.284691462659,NA,NA,NA,334.6407777197886
Pleasant Lake,1983-02-01T06:00:00Z,39.20000076293945,-0.40202836679314347,NA,298.4719405318165,NA,NA,NA,298.70280379116593
Long Lake,1983-03-01T06:00:00Z,50.47999954223633,-0.36732274846311413,NA,333.8465385925719,NA,NA,NA,334.64563005988776
Plainfield Lake,1983-03-01T06:00:00Z,50.47999954223633,-0.36732274846311413,NA,334.2450124769037,NA,NA,NA,334.6107513332671
Pleasant Lake,1983-03-01T06:00:00Z,53.279998779296875,-0.48337284932465735,NA,298.4533030500321,NA,NA,NA,298.74358739491043
Long Lake,1983-04-01T06:00:00Z,31.229999542236328,-0.5644265108888579,NA,333.7284403578409,NA,NA,NA,334.84367376935484
Plainfield Lake,1983-04-01T06:00:00Z,31.229999542236328,-0.5644265108888579,NA,334.16799976025004,NA,NA,NA,334.5960912330466
Pleasant Lake,1983-04-01T06:00:00Z,32.36000061035156,-0.6665274465569353,NA,298.41133904259834,NA,NA,NA,298.7108962399089
Long Lake,1983-05-01T05:00:00Z,136.4199981689453,-0.20485880508044793,NA,333.94388176189955,NA,NA,NA,334.6812788743721
Plainfield Lake,1983-05-01T05:00:00Z,136.4199981689453,-0.20485880508044793,NA,334.30849066465714,NA,NA,NA,334.7427653542669
Pleasant Lake,1983-05-01T05:00:00Z,135.52000427246094,-0.31790762771755654,NA,298.49121410383293,NA,NA,NA,298.7353966925527
Long Lake,1983-06-01T05:00:00Z,35.599998474121094,-0.3761501941065879,NA,333.84124947107136,NA,NA,NA,334.70068839541767
Plainfield Lake,1983-06-01T05:00:00Z,35.599998474121094,-0.3761501941065879,NA,334.24156340235663,NA,NA,NA,334.6432174136781
Pleasant Lake,1983-06-01T05:00:00Z,43.63999938964844,-0.43968169384674466,NA,298.4633134783859,NA,NA,NA,298.69162499126054
Long Lake,1983-07-01T05:00:00Z,79.279998779296875,-0.30713056919504717,NA,333.88260381034695,NA,NA,NA,334.5469172243362
Plainfield Lake,1983-07-01T05:00:00Z,79.279998779296875,-0.30713056919504717,NA,334.26853086736816,NA,NA,NA,334.5915838659667
Pleasant Lake,1983-07-01T05:00:00Z,85.11000061035156,-0.34055282687928534,NA,298.48602568202796,NA,NA,NA,298.6644669785666
Long Lake,1983-08-01T05:00:00Z,174.35000610351562,0.261403700476451,NA,334.2232512581985,NA,NA,NA,334.7100788441115
Plainfield Lake,1983-08-01T05:00:00Z,174.35000610351562,0.261403700476451,NA,334.49066954234445,NA,NA,NA,334.7730700576356
Pleasant Lake,1983-08-01T05:00:00Z,166.5500030517578,0.17382664780465198,NA,298.6038792572349,NA,NA,NA,298.6851533960552
Long Lake,1983-09-01T05:00:00Z,133.66000366210937,0.6154322258939209,NA,334.435373763531,NA,NA,NA,334.82750531387654
Plainfield Lake,1983-09-01T05:00:00Z,133.66000366210937,0.6154322258939209,NA,334.628996168786,NA,NA,NA,334.7659655873486
Pleasant Lake,1983-09-01T05:00:00Z,125.12000274658203,0.47607492646733895,NA,298.67312976584515,NA,NA,NA,298.74624654083067
Long Lake,1983-10-01T05:00:00Z,68.6500015258789,0.6212766619019888,NA,334.43887556160456,NA,NA,NA,334.85745486935235
Plainfield Lake,1983-10-01T05:00:00Z,68.6500015258789,0.6212766619019888,NA,334.6312797167444,NA,NA,NA,334.83627320417116
Pleasant Lake,1983-10-01T05:00:00Z,67.16999816894531,0.4758693958110073,NA,298.6730826750807,NA,NA,NA,298.73184578373883
Long Lake,1983-11-01T06:00:00Z,67.05000305175781,0.6184800102925955,NA,334.4371998979127,NA,NA,NA,334.8613302572163
Plainfield Lake,1983-11-01T06:00:00Z,67.05000305175781,0.6184800102925955,NA,334.6301870042801,NA,NA,NA,334.86351642698804
Pleasant Lake,1983-11-01T06:00:00Z,67.4800033569336,0.4774488074123755,NA,298.67344454664266,NA,NA,NA,298.7342528147108
Long Lake,1983-12-01T06:00:00Z,27.18000030517578,0.4032289743660097,NA,334.3082284005953,NA,NA,NA,334.9427283769315
Plainfield Lake,1983-12-01T06:00:00Z,27.18000030517578,0.4032289743660097,NA,334.54608375411783,NA,NA,NA,334.89808947531236
Pleasant Lake,1983-12-01T06:00:00Z,28.469999313354492,0.2767835527117866,NA,298.6274685331153,NA,NA,NA,298.73512844115004
Long Lake,1984-01-01T06:00:00Z,10.470000267028809,0.10147825337680332,NA,334.12742907419454,NA,NA,NA,334.6875117411604
Plainfield Lake,1984-01-01T06:00:00Z,10.470000267028809,0.10147825337680332,NA,334.42818320016806,NA,NA,NA,334.82980943315056
Pleasant Lake,1984-01-01T06:00:00Z,9.420000076293945,-0.019666113294023548,NA,298.5595465907999,NA,NA,NA,298.74137056741154
Long Lake,1984-02-01T06:00:00Z,31.729999542236328,-0.08714146007610749,NA,334.0144142087242,NA,NA,NA,334.89896677270167
Plainfield Lake,1984-02-01T06:00:00Z,31.729999542236328,-0.08714146007610749,NA,334.3544853855314,NA,NA,NA,334.75075287936954
Pleasant Lake,1984-02-01T06:00:00Z,30.469999313354492,-0.20731366114493582,NA,298.51655316769217,NA,NA,NA,298.74380940366996
Long Lake,1984-03-01T06:00:00Z,36.61000061035156,-0.24405467222067062,NA,333.92039685901875,NA,NA,NA,334.7299582653181
Plainfield Lake,1984-03-01T06:00:00Z,36.61000061035156,-0.24405467222067062,NA,334.29317598891015,NA,NA,NA,334.6928695411105
Pleasant Lake,1984-03-01T06:00:00Z,34.7599983215332,-0.3672807766726951,NA,298.47990182873264,NA,NA,NA,298.7680666571306
Long Lake,1984-04-01T06:00:00Z,90.75,-0.11719408882360598,NA,333.99640764020194,NA,NA,NA,335.0708208124065
Plainfield Lake,1984-04-01T06:00:00Z,90.75,-0.11719408882360598,NA,334.3427431714105,NA,NA,NA,334.7986330294411
Pleasant Lake,1984-04-01T06:00:00Z,91.86000061035156,-0.23561325548633183,NA,298.5100692224063,NA,NA,NA,298.78620520004307
Long Lake,1984-05-01T05:00:00Z,63.209999084472656,-0.13235837937493924,NA,333.98732168505313,NA,NA,NA,334.74313310650786
